sin_tod,cos_tod,sin_doy,cos_doy,frac_visible,max_slant_m
0.186524036008735,0.98245039772551,0.204552066126201,0.978855685095358,1,13541743.6907861
0.190808995376545,0.981627183447664,0.204552066126201,0.978855685095358,1,13532789.1299404
0.195090322016128,0.98078528040323,0.204552066126201,0.978855685095358,1,13512504.8195836
0.199367934417197,0.97992470462083,0.204552066126201,0.978855685095358,1,13485105.4865508
0.203641751140177,0.979045472484584,0.204552066126201,0.978855685095358,1,13481644.0484414
0.207911690817759,0.978147600733806,0.204552066126201,0.978855685095358,1,13466320.9801169
0.212177672156446,0.977231106462679,0.204552066126201,0.978855685095358,1,13439139.4916951
0.216439613938103,0.976296007119933,0.204552066126201,0.978855685095358,1,13428382.8748549
0.220697435021501,0.975342320508513,0.204552066126201,0.978855685095358,1,13483569.4203363
0.224951054343865,0.974370064785235,0.204552066126201,0.978855685095358,1,13527047.4596718
0.229200390922414,0.973379258460448,0.204552066126201,0.978855685095358,1,13558859.4741865
0.233445363855905,0.972369920397677,0.204552066126201,0.978855685095358,1,13580447.7517239
0.237685892326173,0.971342069813261,0.204552066126201,0.978855685095358,1,13590165.9248392
0.241921895599668,0.970295726275996,0.204552066126201,0.978855685095358,1,13588000.1736433
0.246153293028993,0.969230909706754,0.204552066126201,0.978855685095358,1,13573947.5356717
0.250380004054441,0.968147640378108,0.204552066126201,0.978855685095358,1,13548015.9879095
0.254601948205528,0.967045938913943,0.204552066126201,0.978855685095358,1,13510224.5210005
0.258819045102521,0.965925826289068,0.204552066126201,0.978855685095358,1,13460603.2043888
0.263031214457975,0.964787323828813,0.204552066126201,0.978855685095358,1,13399193.2411207
0.267238376078257,0.963630453208623,0.204552066126201,0.978855685095358,1,13326047.0132904
0.271440449865074,0.962455236453647,0.204552066126201,0.978855685095358,1,13241228.1059313
0.275637355816999,0.961261695938319,0.204552066126201,0.978855685095358,1,13144811.3360265
0.279829014030992,0.960049854385929,0.204552066126201,0.978855685095358,1,13125602.0724138
0.284015344703923,0.958819734868193,0.204552066126201,0.978855685095358,1,13205137.7326953
0.288196268134089,0.957571360804814,0.204552066126201,0.978855685095358,1,13273867.0197237
0.292371704722737,0.956304755963036,0.204552066126201,0.978855685095358,1,13331729.2876583
0.296541574975571,0.955019944457187,0.204552066126201,0.978855685095358,1,13378673.1378465
0.300705799504273,0.953716950748227,0.204552066126201,0.978855685095358,1,13414656.3956777
0.304864299028011,0.952395799643278,0.204552066126201,0.978855685095358,1,13439646.0955354
0.309016994374947,0.951056516295154,0.204552066126201,0.978855685095358,1,13453618.4740768
0.31316380648375,0.949699126201877,0.204552066126201,0.978855685095358,1,13456558.9719723
0.317304656405092,0.948323655206199,0.204552066126201,0.978855685095358,1,13481676.8958159
0.321439465303162,0.946930129495106,0.204552066126201,0.978855685095358,1,13524424.6588459
0.325568154457157,0.945518575599317,0.204552066126201,0.978855685095358,1,13555669.1916547
0.329690645262787,0.944089020392784,0.204552066126201,0.978855685095358,1,13575368.9528679
0.333806859233771,0.942641491092178,0.204552066126201,0.978855685095358,1,13583492.237669
0.337916718003327,0.941176015256371,0.204552066126201,0.978855685095358,1,13580017.2693982
0.342020143325669,0.939692620785908,0.204552066126201,0.978855685095358,1,13564932.2920086
0.346117057077493,0.938191335922484,0.204552066126201,0.978855685095358,1,13569334.6116995
0.350207381259467,0.936672189248398,0.204552066126201,0.978855685095358,1,13563872.7093183
0.354291037997716,0.935135209686012,0.204552066126201,0.978855685095358,1,13546448.1408783
0.3583679495453,0.933580426497202,0.204552066126201,0.978855685095358,1,13554619.8952049
0.362438038283702,0.932007869282799,0.204552066126201,0.978855685095358,1,13564553.6371922
0.366501226724297,0.930417567982025,0.204552066126201,0.978855685095358,1,13562950.8243978
0.370557437509836,0.928809552871924,0.204552066126201,0.978855685095358,1,13549800.502086
0.374606593415912,0.927183854566787,0.204552066126201,0.978855685095358,1,13525101.8423437
0.378648617352433,0.925540504017566,0.204552066126201,0.978855685095358,1,13488864.2065437
0.38268343236509,0.923879532511287,0.204552066126201,0.978855685095358,1,13460913.1684563
0.386710961636821,0.922200971670452,0.204552066126201,0.978855685095358,1,13470681.5265026
0.390731128489274,0.92050485345244,0.204552066126201,0.978855685095358,1,13468752.6107911
0.394743856384267,0.918791210148898,0.204552066126201,0.978855685095358,1,13455140.4051535
0.398749068925246,0.917060074385124,0.204552066126201,0.978855685095358,1,13466636.3270205
0.402746689858737,0.915311479119447,0.204552066126201,0.978855685095358,1,13516161.5138052
0.4067366430758,0.913545457642601,0.204552066126201,0.978855685095358,1,13553877.1964552
0.410718852613477,0.911762043577089,0.204552066126201,0.978855685095358,1,13579749.3810852
0.414693242656239,0.909961270876543,0.204552066126201,0.978855685095358,1,13593755.0407855
0.418659737537428,0.908143173825081,0.204552066126201,0.978855685095358,1,13595882.0526822
0.422618261740699,0.90630778703665,0.204552066126201,0.978855685095358,1,13586129.1256876
0.426568739901458,0.904455145454368,0.204552066126201,0.978855685095358,1,13564505.7231424
0.430511096808295,0.902585284349861,0.204552066126201,0.978855685095358,1,13531031.980825
0.434445257404417,0.900698239322588,0.204552066126201,0.978855685095358,1,13485738.6215811
0.438371146789077,0.898794046299167,0.204552066126201,0.978855685095358,1,13428666.8675991
0.442288690219001,0.896872741532688,0.204552066126201,0.978855685095358,1,13451481.4620876
0.446197813109809,0.894934361602025,0.204552066126201,0.978855685095358,1,13483966.2310668
0.450098441037435,0.892978943411137,0.204552066126201,0.978855685095358,1,13505272.5130515
0.453990499739547,0.891006524188368,0.204552066126201,0.978855685095358,1,13515368.0487025
0.457873915116957,0.889017141485736,0.204552066126201,0.978855685095358,1,13514229.9190402
0.461748613235034,0.887010833178222,0.204552066126201,0.978855685095358,1,13501844.606391
0.465614520325111,0.884987637463042,0.204552066126201,0.978855685095358,1,13478208.0601216
0.469471562785891,0.882947592858927,0.204552066126201,0.978855685095358,1,13443325.7674365
0.473319667184843,0.880890738205386,0.204552066126201,0.978855685095358,1,13397212.82753
0.477158760259608,0.878817112661965,0.204552066126201,0.978855685095358,1,13384413.8314518
0.480988768919388,0.876726755707508,0.204552066126201,0.978855685095358,1,13436758.6244263
0.484809620246337,0.874619707139396,0.204552066126201,0.978855685095358,1,13477797.2665817
0.488621241496955,0.872496007072797,0.204552066126201,0.978855685095358,1,13507504.7267836
0.492423560103467,0.8703556959399,0.204552066126201,0.978855685095358,1,13525865.7083158
0.496216503675208,0.868198814489142,0.204552066126201,0.978855685095358,1,13532874.6116487
0.5,0.866025403784439,0.204552066126201,0.978855685095358,1,13528535.501767
0.503773977045526,0.863835505204396,0.204552066126201,0.978855685095358,1,13512862.0684514
0.507538362960704,0.861629160441526,0.204552066126201,0.978855685095358,1,13485877.5990463
0.511293086077052,0.859406411501453,0.204552066126201,0.978855685095358,1,13465611.3984046
0.515038074910054,0.857167300702112,0.204552066126201,0.978855685095358,1,13475831.8067233
0.518773258160521,0.854911870672947,0.204552066126201,0.978855685095358,1,13480192.2563582
0.522498564715949,0.852640164354092,0.204552066126201,0.978855685095358,1,13485748.1920852
0.52621392365187,0.850352224995563,0.204552066126201,0.978855685095358,1,13485759.4753127
0.529919264233205,0.848048096156426,0.204552066126201,0.978855685095358,1,13474049.5971088
0.533614515915611,0.845727821703973,0.204552066126201,0.978855685095358,1,13450642.9606111
0.537299608346824,0.843391445812886,0.204552066126201,0.978855685095358,1,13420409.0940431
0.540974471367994,0.841039012964393,0.204552066126201,0.978855685095358,1,13477998.5558406
0.544639035015027,0.838670567945424,0.204552066126201,0.978855685095358,1,13523965.0664648
0.548293229519914,0.83628615584776,0.204552066126201,0.978855685095358,1,13558281.7582913
0.551936985312058,0.833885822067168,0.204552066126201,0.978855685095358,1,13580932.0019378
0.555570233019602,0.831469612302545,0.204552066126201,0.978855685095358,1,13591909.3337458
0.559192903470747,0.829037572555042,0.204552066126201,0.978855685095358,1,13591217.3790449
0.562804927695069,0.826589749127189,0.204552066126201,0.978855685095358,1,13578869.7730349
0.566406236924833,0.824126188622016,0.204552066126201,0.978855685095358,1,13567936.9225712
0.569996762596303,0.821646937942164,0.204552066126201,0.978855685095358,1,13588584.8820405
0.573576436351046,0.819152044288992,0.204552066126201,0.978855685095358,1,13597554.8976695
0.577145190037234,0.816641555161679,0.204552066126201,0.978855685095358,1,13594826.7155139
0.58070295571094,0.814115518356319,0.204552066126201,0.978855685095358,1,13580390.2934769
0.584249665637434,0.811573981965012,0.204552066126201,0.978855685095358,1,13554245.8973635
0.587785252292473,0.809016994374947,0.204552066126201,0.978855685095358,1,13516404.1894245
0.591309648363582,0.806444604267483,0.204552066126201,0.978855685095358,1,13494331.4285958
0.594822786751341,0.803856860617217,0.204552066126201,0.978855685095358,1,13526647.2578076
0.598324600570659,0.801253812691061,0.204552066126201,0.978855685095358,1,13565337.2022786
0.601815023152048,0.798635510047293,0.204552066126201,0.978855685095358,1,13592292.7431675
0.605293988042894,0.796002002534622,0.204552066126201,0.978855685095358,1,13607484.2925792
0.608761429008721,0.793353340291235,0.204552066126201,0.978855685095358,1,13610892.6130613
0.612217280034449,0.790689573743843,0.204552066126201,0.978855685095358,1,13602508.8904102
0.615661475325658,0.788010753606722,0.204552066126201,0.978855685095358,1,13587806.7446473
0.619093949309834,0.785316930880745,0.204552066126201,0.978855685095358,1,13576798.90259
0.62251463663762,0.782608156852414,0.204552066126201,0.978855685095358,1,13553953.8923428
0.625923472184059,0.779884483092882,0.204552066126201,0.978855685095358,1,13519299.5130429
0.629320391049838,0.777145961456971,0.204552066126201,0.978855685095358,1,13472874.0230795
0.632705328562516,0.774392644082186,0.204552066126201,0.978855685095358,1,13414726.0615338
0.636078220277764,0.77162458338772,0.204552066126201,0.978855685095358,1,13395708.6733808
0.639439001980585,0.76884183207346,0.204552066126201,0.978855685095358,1,13439143.707149
0.642787609686539,0.766044443118978,0.204552066126201,0.978855685095358,1,13471335.936043
0.646123979642964,0.763232469782529,0.204552066126201,0.978855685095358,1,13492267.6694511
0.649448048330184,0.760405965600031,0.204552066126201,0.978855685095358,1,13501931.0073422
0.652759752462722,0.75756498438405,0.204552066126201,0.978855685095358,1,13500327.79573
0.656059028990507,0.754709580222772,0.204552066126201,0.978855685095358,1,13487469.5839185
0.659345815100069,0.751839807478977,0.204552066126201,0.978855685095358,1,13463377.5842311
0.662620048215738,0.748955720789002,0.204552066126201,0.978855685095358,1,13428082.6352611
0.665881666000834,0.7460573750617,0.204552066126201,0.978855685095358,1,13381625.1708375
0.669130606358858,0.743144825477394,0.204552066126201,0.978855685095358,1,13324055.1934374
0.672366807434668,0.740218127486832,0.204552066126201,0.978855685095358,1,13255432.2539
0.67559020761566,0.737277336810124,0.204552066126201,0.978855685095358,1,13175825.4378381
0.678800745532942,0.734322509435686,0.204552066126201,0.978855685095358,1,13085313.3591172
0.681998360062498,0.73135370161917,0.204552066126201,0.978855685095358,1,13099652.7955912
0.685182990326359,0.7283709698824,0.204552066126201,0.978855685095358,1,13191238.2823691
0.688354575693754,0.725374371012288,0.204552066126201,0.978855685095358,1,13271836.0924758
0.691513055782269,0.722363962059756,0.204552066126201,0.978855685095358,1,13341363.0851685
0.694658370458997,0.719339800338651,0.204552066126201,0.978855685095358,1,13399745.5212685
0.69779045984168,0.716301943424654,0.204552066126201,0.978855685095358,1,13446919.0838077
0.700909264299851,0.713250449154182,0.204552066126201,0.978855685095358,1,13482828.9277347
0.704014724455968,0.710185375623285,0.204552066126201,0.978855685095358,1,13507429.7274389
0.707106781186547,0.707106781186548,0.204552066126201,0.978855685095358,1,13521135.3024471
0.710185375623285,0.704014724455968,0.204552066126201,0.978855685095358,1,13547164.1513418
0.713250449154182,0.700909264299851,0.204552066126201,0.978855685095358,1,13561237.1036506
0.716301943424654,0.69779045984168,0.204552066126201,0.978855685095358,1,13563338.4585954
0.719339800338651,0.694658370458997,0.204552066126201,0.978855685095358,1,13574658.8059576
0.722363962059756,0.691513055782269,0.204552066126201,0.978855685095358,1,13574204.1041475
0.725374371012288,0.688354575693754,0.204552066126201,0.978855685095358,1,13561860.2294719
0.7283709698824,0.685182990326359,0.204552066126201,0.978855685095358,1,13555211.6719024
0.73135370161917,0.681998360062498,0.204552066126201,0.978855685095358,1,13550351.0284331
0.734322509435686,0.678800745532942,0.204552066126201,0.978855685095358,1,13536194.4647293
0.737277336810124,0.67559020761566,0.204552066126201,0.978855685095358,1,13564159.7594699
0.740218127486832,0.672366807434668,0.204552066126201,0.978855685095358,1,13580260.2995517
0.743144825477394,0.669130606358858,0.204552066126201,0.978855685095358,1,13584479.4544854
0.746057375061699,0.665881666000834,0.204552066126201,0.978855685095358,1,13576811.5783836
0.748955720789002,0.662620048215738,0.204552066126201,0.978855685095358,1,13557262.1035756
0.751839807478977,0.659345815100069,0.204552066126201,0.978855685095358,1,13525847.626609
0.754709580222772,0.656059028990507,0.204552066126201,0.978855685095358,1,13482595.9854453
0.75756498438405,0.652759752462722,0.204552066126201,0.978855685095358,1,13427546.3278097
0.760405965600031,0.649448048330184,0.204552066126201,0.978855685095358,1,13360749.1639457
0.763232469782529,0.646123979642964,0.204552066126201,0.978855685095358,1,13354937.6801474
0.766044443118978,0.642787609686539,0.204552066126201,0.978855685095358,1,13419591.1559294
0.76884183207346,0.639439001980585,0.204552066126201,0.978855685095358,1,13472799.8681774
0.77162458338772,0.636078220277764,0.204552066126201,0.978855685095358,1,13514528.6577402
0.774392644082186,0.632705328562516,0.204552066126201,0.978855685095358,1,13544752.3953494
0.777145961456971,0.629320391049838,0.204552066126201,0.978855685095358,1,13563455.9429032
0.779884483092882,0.625923472184059,0.204552066126201,0.978855685095358,1,13570634.1108577
0.782608156852414,0.62251463663762,0.204552066126201,0.978855685095358,1,13566291.6132342
0.785316930880745,0.619093949309834,0.204552066126201,0.978855685095358,1,13550443.0215296
0.788010753606722,0.615661475325658,0.204552066126201,0.978855685095358,1,13523112.7188746
0.790689573743843,0.612217280034449,0.204552066126201,0.978855685095358,1,13484334.8566193
0.793353340291235,0.608761429008721,0.204552066126201,0.978855685095358,1,13434153.309415
0.796002002534622,0.605293988042894,0.204552066126201,0.978855685095358,1,13488665.4527882
0.798635510047293,0.601815023152048,0.204552066126201,0.978855685095358,1,13535001.6647699
0.801253812691061,0.598324600570659,0.204552066126201,0.978855685095358,1,13569653.7201687
0.803856860617217,0.594822786751341,0.204552066126201,0.978855685095358,1,13592579.0872961
0.806444604267483,0.591309648363582,0.204552066126201,0.978855685095358,1,13603745.3405754
0.809016994374947,0.587785252292473,0.204552066126201,0.978855685095358,1,13603130.2678143
0.811573981965012,0.584249665637435,0.204552066126201,0.978855685095358,1,13590721.9767881
0.814115518356319,0.58070295571094,0.204552066126201,0.978855685095358,1,13566518.9994732
0.816641555161679,0.577145190037234,0.204552066126201,0.978855685095358,1,13568162.8701427
0.819152044288992,0.573576436351046,0.204552066126201,0.978855685095358,1,13579590.5539636
0.821646937942164,0.569996762596303,0.204552066126201,0.978855685095358,1,13579118.7843672
0.824126188622016,0.566406236924833,0.204552066126201,0.978855685095358,1,13566747.5811773
0.826589749127189,0.562804927695069,0.204552066126201,0.978855685095358,1,13542487.7691007
0.829037572555042,0.559192903470747,0.204552066126201,0.978855685095358,1,13506360.8732227
0.831469612302545,0.555570233019602,0.204552066126201,0.978855685095358,1,13458399.0121991
0.833885822067168,0.551936985312058,0.204552066126201,0.978855685095358,1,13462462.2044954
0.836286155847759,0.548293229519914,0.204552066126201,0.978855685095358,1,13469930.7066045
0.838670567945424,0.544639035015027,0.204552066126201,0.978855685095358,1,13466349.1063283
0.841039012964392,0.540974471367994,0.204552066126201,0.978855685095358,1,13451718.6642899
0.843391445812886,0.537299608346824,0.204552066126201,0.978855685095358,1,13454658.6377213
0.845727821703973,0.533614515915611,0.204552066126201,0.978855685095358,1,13481312.9765645
0.848048096156426,0.529919264233205,0.204552066126201,0.978855685095358,1,13496912.5381075
0.850352224995563,0.52621392365187,0.204552066126201,0.978855685095358,1,13501434.1815395
0.852640164354092,0.522498564715949,0.204552066126201,0.978855685095358,1,13494863.8559541
0.854911870672947,0.518773258160522,0.204552066126201,0.978855685095358,1,13477196.6355244
0.857167300702112,0.515038074910054,0.204552066126201,0.978855685095358,1,13448436.7631731
0.859406411501453,0.511293086077052,0.204552066126201,0.978855685095358,1,13408597.7011114
0.861629160441526,0.507538362960704,0.204552066126201,0.978855685095358,1,13365162.9472801
0.863835505204396,0.503773977045526,0.204552066126201,0.978855685095358,1,13413041.4079575
0.866025403784439,0.5,0.204552066126201,0.978855685095358,1,13449823.7179027
0.868198814489142,0.496216503675208,0.204552066126201,0.978855685095358,1,13475489.0235341
0.8703556959399,0.492423560103467,0.204552066126201,0.978855685095358,1,13490025.7826272
0.872496007072797,0.488621241496955,0.204552066126201,0.978855685095358,1,13493431.7181649
0.874619707139396,0.484809620246337,0.204552066126201,0.978855685095358,1,13508504.6240165
0.876726755707508,0.480988768919388,0.204552066126201,0.978855685095358,1,13529757.9285658
0.878817112661965,0.477158760259608,0.204552066126201,0.978855685095358,1,13539176.9874758
0.880890738205386,0.473319667184843,0.204552066126201,0.978855685095358,1,13553211.7551479
0.882947592858927,0.469471562785891,0.204552066126201,0.978855685095358,1,13579982.5672782
0.884987637463042,0.465614520325112,0.204552066126201,0.978855685095358,1,13594946.5008812
0.887010833178222,0.461748613235034,0.204552066126201,0.978855685095358,1,13598081.9075723
0.889017141485736,0.457873915116957,0.204552066126201,0.978855685095358,1,13589377.8077999
0.891006524188368,0.453990499739547,0.204552066126201,0.978855685095358,1,13568833.9751187
0.892978943411137,0.450098441037435,0.204552066126201,0.978855685095358,1,13542986.9823463
0.894934361602025,0.446197813109809,0.204552066126201,0.978855685095358,1,13566202.4464032
0.896872741532688,0.442288690219001,0.204552066126201,0.978855685095358,1,13577491.6495178
0.898794046299167,0.438371146789077,0.204552066126201,0.978855685095358,1,13576846.9517742
0.900698239322588,0.434445257404417,0.204552066126201,0.978855685095358,1,13582202.526542
0.902585284349861,0.430511096808295,0.204552066126201,0.978855685095358,1,13590048.3397058
0.904455145454368,0.426568739901458,0.204552066126201,0.978855685095358,1,13586144.2776337
0.90630778703665,0.422618261740699,0.204552066126201,0.978855685095358,1,13570480.8715528
0.908143173825081,0.418659737537428,0.204552066126201,0.978855685095358,1,13543058.8601826
0.909961270876543,0.414693242656239,0.204552066126201,0.978855685095358,1,13503889.2768393
0.911762043577088,0.410718852613477,0.204552066126201,0.978855685095358,1,13452993.5326097
0.913545457642601,0.4067366430758,0.204552066126201,0.978855685095358,1,13390403.4939487
0.915311479119447,0.402746689858737,0.204552066126201,0.978855685095358,1,13316161.5557055
0.917060074385124,0.398749068925246,0.204552066126201,0.978855685095358,1,13357933.8710641
0.918791210148898,0.394743856384267,0.204552066126201,0.978855685095358,1,13402022.4854602
0.92050485345244,0.390731128489274,0.204552066126201,0.978855685095358,1,13435082.9144035
0.922200971670452,0.386710961636821,0.204552066126201,0.978855685095358,1,13457084.0702875
0.923879532511287,0.38268343236509,0.204552066126201,0.978855685095358,1,13468004.3143249
0.925540504017566,0.378648617352433,0.204552066126201,0.978855685095358,1,13467831.451903
0.927183854566787,0.374606593415912,0.204552066126201,0.978855685095358,1,13456562.7339852
0.928809552871924,0.370557437509836,0.204552066126201,0.978855685095358,1,13434204.8644249
0.930417567982025,0.366501226724297,0.204552066126201,0.978855685095358,1,13400774.0128902
0.932007869282798,0.362438038283702,0.204552066126201,0.978855685095358,1,13356295.833043
0.933580426497202,0.3583679495453,0.204552066126201,0.978855685095358,1,13300805.4881267
0.935135209686012,0.354291037997716,0.204552066126201,0.978855685095358,1,13234347.667659
0.936672189248398,0.350207381259467,0.204552066126201,0.978855685095358,1,13156976.6331856
0.938191335922484,0.346117057077493,0.204552066126201,0.978855685095358,1,13183139.3812501
0.939692620785908,0.342020143325669,0.204552066126201,0.978855685095358,1,13275092.080754
0.941176015256371,0.337916718003327,0.204552066126201,0.978855685095358,1,13355518.6910108
0.942641491092178,0.333806859233771,0.204552066126201,0.978855685095358,1,13424338.6846447
0.944089020392784,0.329690645262787,0.204552066126201,0.978855685095358,1,13481481.5516084
0.945518575599317,0.325568154457157,0.204552066126201,0.978855685095358,1,13526886.9096854
0.946930129495106,0.321439465303162,0.204552066126201,0.978855685095358,1,13560504.6173901
0.948323655206199,0.317304656405092,0.204552066126201,0.978855685095358,1,13582294.8884418
0.949699126201877,0.31316380648375,0.204552066126201,0.978855685095358,1,13592228.4058696
0.951056516295154,0.309016994374947,0.204552066126201,0.978855685095358,1,13590286.4353911
0.952395799643278,0.304864299028011,0.204552066126201,0.978855685095358,1,13586591.9622614
0.953716950748227,0.300705799504273,0.204552066126201,0.978855685095358,1,13594014.1871941
0.955019944457187,0.296541574975571,0.204552066126201,0.978855685095358,1,13589564.5378643
0.956304755963035,0.292371704722737,0.204552066126201,0.978855685095358,1,13573252.3507013
0.957571360804814,0.288196268134089,0.204552066126201,0.978855685095358,1,13545097.6777225
0.958819734868193,0.284015344703923,0.204552066126201,0.978855685095358,1,13505131.2045549
0.960049854385929,0.279829014030992,0.204552066126201,0.978855685095358,1,13461118.3780741
0.961261695938319,0.275637355816999,0.204552066126201,0.978855685095358,1,13449956.9443815
0.962455236453647,0.271440449865074,0.204552066126201,0.978855685095358,1,13427679.4660088
0.963630453208623,0.267238376078257,0.204552066126201,0.978855685095358,1,13394312.6277601
0.964787323828813,0.263031214457975,0.204552066126201,0.978855685095358,1,13349892.6017896
0.965925826289068,0.258819045102521,0.204552066126201,0.978855685095358,1,13303240.2723672
0.967045938913943,0.254601948205528,0.204552066126201,0.978855685095358,1,13264280.737054
0.968147640378108,0.250380004054441,0.204552066126201,0.978855685095358,1,13213997.8817066
0.969230909706754,0.246153293028993,0.204552066126201,0.978855685095358,1,13152469.2285152
0.970295726275996,0.241921895599668,0.204552066126201,0.978855685095358,1,13079785.166958
0.971342069813261,0.237685892326173,0.204552066126201,0.978855685095358,1,13135001.0797976
0.972369920397677,0.233445363855905,0.204552066126201,0.978855685095358,1,13216583.4163976
0.973379258460448,0.229200390922414,0.204552066126201,0.978855685095358,1,13287292.2436913
0.974370064785235,0.224951054343865,0.204552066126201,0.978855685095358,1,13347071.3901299
0.975342320508513,0.220697435021501,0.204552066126201,0.978855685095358,1,13395874.0784794
0.976296007119933,0.216439613938103,0.204552066126201,0.978855685095358,1,13433662.8926315
0.977231106462679,0.212177672156446,0.204552066126201,0.978855685095358,1,13460409.7570922
0.978147600733806,0.207911690817759,0.204552066126201,0.978855685095358,1,13476095.9026873
0.979045472484584,0.203641751140177,0.204552066126201,0.978855685095358,1,13480711.85685
0.97992470462083,0.199367934417197,0.204552066126201,0.978855685095358,1,13474257.4297501
0.98078528040323,0.195090322016128,0.204552066126201,0.978855685095358,1,13456741.7089074
0.981627183447664,0.190808995376545,0.204552066126201,0.978855685095358,1,13428183.0606703
0.98245039772551,0.186524036008735,0.204552066126201,0.978855685095358,1,13415071.2739043
0.983254907563955,0.182235525492148,0.204552066126201,0.978855685095358,1,13457271.1966274
0.984040697646291,0.177943545473842,0.204552066126201,0.978855685095358,1,13487661.954912
0.984807753012208,0.17364817766693,0.204552066126201,0.978855685095358,1,13506220.8017219
0.985556059058078,0.169349503849025,0.204552066126201,0.978855685095358,1,13512936.2756723
0.986285601537231,0.165047605860678,0.204552066126201,0.978855685095358,1,13507808.3493551
0.986996366560232,0.160742565603826,0.204552066126201,0.978855685095358,1,13512129.3705192
0.987688340595138,0.156434465040231,0.204552066126201,0.978855685095358,1,13547497.1418637
0.988361510467761,0.152123386189917,0.204552066126201,0.978855685095358,1,13571253.9045939
0.989015863361917,0.147809411129611,0.204552066126201,0.978855685095358,1,13583391.4376464
0.98965138681967,0.143492621991179,0.204552066126201,0.978855685095358,1,13583911.4629013
0.99026806874157,0.139173100960065,0.204552066126201,0.978855685095358,1,13572825.5802023
0.990865897386882,0.134850930273723,0.204552066126201,0.978855685095358,1,13550155.2023856
0.99144486137381,0.130526192220052,0.204552066126201,0.978855685095358,1,13515931.4917151
0.992004949679715,0.12619896913583,0.204552066126201,0.978855685095358,1,13470195.299109
0.992546151641322,0.121869343405147,0.204552066126201,0.978855685095358,1,13466978.1817248
0.993068456954926,0.117537397457838,0.204552066126201,0.978855685095358,1,13498073.2420651
0.993571855676587,0.113203213767907,0.204552066126201,0.978855685095358,1,13517874.5203882
0.99405633822232,0.108866874851965,0.204552066126201,0.978855685095358,1,13526351.5576198
0.994521895368273,0.104528463267653,0.204552066126201,0.978855685095358,1,13523483.5603409
0.994968518250912,0.100188061612076,0.204552066126201,0.978855685095358,1,13532065.561335
0.995396198367179,0.0958457525202241,0.204552066126201,0.978855685095358,1,13566308.9920611
0.995804927574662,0.0915016186634025,0.204552066126201,0.978855685095358,1,13588980.9816427
0.996194698091746,0.0871557427476584,0.204552066126201,0.978855685095358,1,13600048.7850897
0.996565502497761,0.0828082075122044,0.204552066126201,0.978855685095358,1,13599489.4622723
0.996917333733128,0.078459095727845,0.204552066126201,0.978855685095358,1,13587289.9618079
0.997250185099486,0.0741084901953993,0.204552066126201,0.978855685095358,1,13563447.2054135
0.997564050259824,0.0697564737441252,0.204552066126201,0.978855685095358,1,13527968.1729522
0.997858923238603,0.065403129230143,0.204552066126201,0.978855685095358,1,13493029.8060202
0.998134798421867,0.0610485395348569,0.204552066126201,0.978855685095358,1,13460985.9133684
0.998391670557349,0.0566927875633776,0.204552066126201,0.978855685095358,1,13417166.4203393
0.998629534754574,0.052335956242944,0.204552066126201,0.978855685095358,1,13417128.2794789
0.998848386484951,0.0479781285213439,0.204552066126201,0.978855685095358,1,13445584.4856577
0.999048221581858,0.043619387365336,0.204552066126201,0.978855685095358,1,13463058.3671647
0.999229036240723,0.0392598157590687,0.204552066126201,0.978855685095358,1,13506777.7507629
0.999390827019096,0.0348994967025011,0.204552066126201,0.978855685095358,1,13540954.4857732
0.999533590836713,0.0305385132098228,0.204552066126201,0.978855685095358,1,13563635.0518212
0.999657324975557,0.0261769483078734,0.204552066126201,0.978855685095358,1,13574788.8085516
0.999762027079909,0.0218148850345612,0.204552066126201,0.978855685095358,1,13574395.0641807
0.999847695156391,0.0174524064372836,0.204552066126201,0.978855685095358,1,13562443.1258947
0.999914327574007,0.0130895955713444,0.204552066126201,0.978855685095358,1,13538932.3558045
0.999961923064171,0.0087265354983739,0.204552066126201,0.978855685095358,1,13503872.2193868
0.999990480720734,0.00436330928474658,0.204552066126201,0.978855685095358,1,13534316.5970753
1,6.12323399573677e-17,0.204552066126201,0.978855685095358,1,13557527.1612189
0.999990480720734,-0.00436330928474646,0.204552066126201,0.978855685095358,1,13569122.5262825
0.999961923064171,-0.00872653549837378,0.204552066126201,0.978855685095358,1,13569106.7720176
0.999914327574007,-0.0130895955713442,0.204552066126201,0.978855685095358,1,13557493.8893582
0.999847695156391,-0.0174524064372835,0.204552066126201,0.978855685095358,1,13540132.8053198
0.999762027079909,-0.021814885034561,0.204552066126201,0.978855685095358,1,13531429.9203225
0.999657324975557,-0.026176948307873,0.204552066126201,0.978855685095358,1,13510817.8504076
0.999533590836713,-0.0305385132098225,0.204552066126201,0.978855685095358,1,13478319.3939814
0.999390827019096,-0.0348994967025007,0.204552066126201,0.978855685095358,1,13433968.8832592
0.999229036240723,-0.0392598157590683,0.204552066126201,0.978855685095358,1,13406515.7542321
0.999048221581858,-0.0436193873653359,0.204552066126201,0.978855685095358,1,13369812.4892573
0.998848386484951,-0.0479781285213438,0.204552066126201,0.978855685095358,1,13322096.3311999
0.998629534754574,-0.0523359562429438,0.204552066126201,0.978855685095358,1,13322045.8119825
0.998391670557349,-0.0566927875633777,0.204552066126201,0.978855685095358,1,13387999.5001305
0.998134798421867,-0.061048539534857,0.204552066126201,0.978855685095358,1,13442660.588002
